-497.314453, 156.738281, 919.921875
-474.365234, 115.722656, 915.527344
-434.814453, 54.199219, 940.429688
-335.693359, 14.160156, 959.472656
-194.091797, -12.451172, 953.125000
85.937500, -73.974609, 1080.078125
96.191406, -100.830078, 1114.257812
142.089844, -132.080078, 1134.277344
225.097656, -185.791016, 1145.996094
224.609375, -173.583984, 1093.261719
138.183594, -164.794922, 1065.429688
-4.638672, -95.458984, 982.421875
-217.529297, 0.488281, 928.710938
-392.333984, 33.691406, 975.585938
-518.798828, 96.679688, 977.539062
-,-,-
-270.263672, 3.906250, 981.445312
-308.349609, 9.765625, 1033.203125
-319.580078, -13.916016, 1062.988281
-264.404297, -35.400391, 1053.222656
-106.201172, -45.654297, 1098.144531
15.136719, -63.232422, 1124.511719
131.347656, -84.228516, 1136.230469
64.453125, -56.396484, 1090.820312
19.531250, -37.841797, 1030.273438
-88.623047, -57.373047, 1015.136719
-130.615234, 4.882812, 911.621094
-188.232422, 23.437500, 794.921875
-290.771484, 77.148438, 751.464844
-397.216797, 98.144531, 810.546875
-472.412109, 134.277344, 831.054688
-476.318359, 157.226562, 911.621094
-465.087891, 138.671875, 980.468750
-405.029297, 90.820312, 1002.441406
-370.849609, 51.269531, 1052.734375
-81.298828, 7.812500, 1089.843750
-,-,-
-64.697266, -75.927734, 1039.062500
9.765625, -116.455078, 1049.804688
11.718750, -106.201172, 1014.648438
24.902344, -100.830078, 1058.105469
-8.544922, -70.556641, 1041.992188
33.203125, -3.662109, 989.746094
-,-,-
-1.708984, -14.404297, 993.164062
-86.181641, -16.845703, 1063.964844
22.460938, -88.134766, 1028.320312
8.789062, -97.412109, 988.769531
41.503906, -106.201172, 1068.359375
80.078125, -99.853516, 1104.492188
23.925781, -133.056641, 1073.730469
-8.544922, -98.388672, 974.121094
-,-,-
-47.119141, 10.742188, 1016.601562
-190.673828, 52.734375, 1065.429688
-252.685547, 54.199219, 1086.425781
-287.353516, 3.906250, 1011.230469
-188.720703, 21.484375, 964.843750
-143.310547, 17.089844, 952.636719
4.882812, -50.048828, 988.769531
85.937500, -48.095703, 977.050781
180.664062, -141.845703, 1032.714844
279.785156, -197.021484, 1058.105469
291.992188, -229.248047, 1020.507812
329.589844, -294.677734, 1058.593750
287.597656, -277.099609, 1050.292969
265.625000, -223.388672, 958.007812
146.484375, -197.021484, 984.375000
50.781250, -173.583984, 985.839844
-39.794922, -123.291016, 966.796875
-162.353516, -98.876953, 1009.277344
-207.763672, -43.701172, 981.445312
-240.478516, -35.400391, 998.535156
-295.166016, 32.714844, 1020.996094
-306.396484, 57.617188, 990.722656
-333.740234, 50.781250, 1023.925781
-287.841797, 52.246094, 983.886719
-218.994141, 20.996094, 1065.429688
-201.904297, 11.718750, 1069.824219
-133.544922, -2.197266, 1045.898438
9.277344, -108.154297, 1001.464844
48.339844, -93.505859, 1003.906250
-,-,-
27.343750, -182.373047, 1020.507812
85.937500, -182.373047, 1012.207031
134.765625, -191.162109, 1050.781250
160.156250, -280.029297, 1044.433594
119.140625, -266.357422, 1023.925781
47.363281, -195.068359, 989.746094
-39.306641, -146.240234, 978.515625
-125.732422, -98.876953, 1015.625000
-231.201172, -24.169922, 1001.953125
-344.482422, -3.173828, 1014.648438
-392.333984, 68.847656, 1001.464844
-375.244141, 57.617188, 1030.273438
-374.267578, 40.039062, 1014.160156
-337.158203, 15.136719, 1002.929688
-343.505859, -25.146484, 980.468750
-269.287109, -74.951172, 983.398438
-138.427734, -82.763672, 942.382812
15.625000, -118.408203, 886.230469
153.320312, -205.810547, 993.164062
185.058594, -186.767578, 1001.953125
267.089844, -219.970703, 1041.992188
287.597656, -271.728516, 1049.804688
319.335938, -259.521484, 1028.320312
291.015625, -302.978516, 995.605469
283.203125, -298.583984, 968.750000
261.718750, -293.701172, 928.222656
87.890625, -240.966797, 934.570312
3.906250, -114.501953, 995.117188
-137.451172, 16.113281, 1046.386719
-260.986328, 71.289062, 1115.234375
-,-,-
-45.654297, -75.927734, 1027.343750
-83.740234, -112.060547, 998.535156
-138.427734, -68.115234, 1008.789062
-205.810547, -75.927734, 993.164062
-229.736328, -102.783203, 979.492188
-233.154297, -67.626953, 976.074219
-218.017578, -78.857422, 1006.835938
-80.810547, -76.904297, 1006.835938
-18.798828, -97.900391, 998.535156
-37.353516, -37.353516, 1006.835938
38.085938, -61.767578, 1083.496094
15.625000, -13.427734, 1052.734375
102.050781, 32.714844, 1085.449219
112.304688, 82.031250, 1072.753906
132.812500, 54.687500, 1103.515625
171.386719, 8.789062, 1065.429688
144.042969, -71.044922, 1067.382812
144.042969, -152.587891, 1055.664062
71.289062, -229.736328, 1034.179688
64.453125, -229.248047, 996.093750
38.085938, -235.595703, 936.035156
-3.662109, -241.943359, 962.402344
-37.353516, -164.794922, 977.050781
-55.419922, -93.505859, 956.054688
-99.365234, -37.841797, 948.730469
-118.896484, -3.173828, 992.187500
-186.279297, 96.679688, 1037.597656
-219.482422, 85.937500, 1028.320312
-273.681641, 94.726562, 1052.734375
-303.466797, 44.921875, 1070.800781
-301.513672, 100.097656, 983.886719
-263.916016, 43.457031, 1013.183594
-189.208984, 35.644531, 1021.972656
-104.736328, -28.076172, 1014.648438
-42.236328, -75.927734, 982.910156
58.593750, -198.974609, 965.820312
-,-,-
